,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,Feature_Selector,Chosen_columns
10,0.009815454483032227,0.0028432346574666593,0.01632589101791382,0.0010173522389672277,gini,4,sqrt,,0.0,2,2,42,random,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'random'}",0.6533449174630755,0.6685490877497828,0.6445023902651021,0.6484137331594959,0.6537025321593641,0.009126364376162559,1537,0.6445538818076477,0.6825028968713789,0.6480811006517017,0.6440260680666184,0.6547909868493367,0.016075247477784514,0.606516290726817,0.6196159833938765,0.5998028585510103,0.6033966033966034,0.6073329340170768,0.007478919432891987,1537,0.6003300330033003,0.6281006071118821,0.602887487553933,0.6003311258278146,0.6079123133742326,0.01170236577363052,0.9893704006541292,0.9754901960784313,0.9950940310711366,0.9877350776778414,0.9869224263703846,0.00714359841177735,738,0.9912806539509537,0.9869174161896974,0.9899182561307902,0.9880108991825614,0.9890318063635006,0.0016849336738199838,0.7520198881292728,0.757854649317677,0.7484624846248462,0.7491472868217055,0.7518710772233754,0.003703471930108141,1537,0.7477903391572457,0.7676489294042825,0.7493811881188118,0.7468589083419156,0.7529198412555639,0.008551532074361956,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
11,0.021819710731506348,0.003446796517623215,0.0207403302192688,0.0023022719968787846,gini,4,sqrt,,0.0,2,2,42,best,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'best'}",0.8097306689834927,0.8071242397914856,0.7966101694915254,0.8100825727944372,0.8058869127652353,0.0054764716944910264,740,0.8083719582850522,0.8093858632676709,0.8107168718320058,0.8110065170166546,0.8098703026003459,0.0010591718248278512,0.7386018237082067,0.7392638036809815,0.7280966767371602,0.73992673992674,0.7364722610132721,0.004858281184409439,1394,0.7366404517039725,0.739271913768558,0.7394123606889564,0.74167177600654,0.7392491255420068,0.0017819637680811882,0.9934587080948487,0.9844771241830066,0.9852820932134096,0.9910057236304171,0.9885559122804206,0.0037879211341999945,658,0.9953678474114441,0.9907331698010357,0.9942779291553133,0.9888283378746594,0.9923018210606132,0.0026377676642952725,0.8472803347280334,0.8444288717589348,0.8373870743571925,0.847256204124432,0.8440881212421483,0.004038784357871565,653,0.846679800672152,0.8467272303750291,0.8481115630447414,0.8476001401378023,0.8472796835574311,0.0006041067571439354,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
12,0.010919511318206787,0.0013068463347532264,0.03030294179916382,0.019147019319183712,gini,4,sqrt,,0.0,2,4,42,random,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'random'}",0.6533449174630755,0.6685490877497828,0.6445023902651021,0.6484137331594959,0.6537025321593641,0.009126364376162559,1537,0.6445538818076477,0.6825028968713789,0.6480811006517017,0.6440260680666184,0.6547909868493367,0.016075247477784514,0.606516290726817,0.6196159833938765,0.5998028585510103,0.6033966033966034,0.6073329340170768,0.007478919432891987,1537,0.6003300330033003,0.6281006071118821,0.602887487553933,0.6003311258278146,0.6079123133742326,0.01170236577363052,0.9893704006541292,0.9754901960784313,0.9950940310711366,0.9877350776778414,0.9869224263703846,0.00714359841177735,738,0.9912806539509537,0.9869174161896974,0.9899182561307902,0.9880108991825614,0.9890318063635006,0.0016849336738199838,0.7520198881292728,0.757854649317677,0.7484624846248462,0.7491472868217055,0.7518710772233754,0.003703471930108141,1537,0.7477903391572457,0.7676489294042825,0.7493811881188118,0.7468589083419156,0.7529198412555639,0.008551532074361956,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
13,0.029188692569732666,0.006371095387733017,0.02500748634338379,0.006829467785595715,gini,4,sqrt,,0.0,2,4,42,best,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'best'}",0.8097306689834927,0.8071242397914856,0.7966101694915254,0.8100825727944372,0.8058869127652353,0.0054764716944910264,740,0.8083719582850522,0.8093858632676709,0.8107168718320058,0.8110065170166546,0.8098703026003459,0.0010591718248278512,0.7386018237082067,0.7392638036809815,0.7280966767371602,0.73992673992674,0.7364722610132721,0.004858281184409439,1394,0.7366404517039725,0.739271913768558,0.7394123606889564,0.74167177600654,0.7392491255420068,0.0017819637680811882,0.9934587080948487,0.9844771241830066,0.9852820932134096,0.9910057236304171,0.9885559122804206,0.0037879211341999945,658,0.9953678474114441,0.9907331698010357,0.9942779291553133,0.9888283378746594,0.9923018210606132,0.0026377676642952725,0.8472803347280334,0.8444288717589348,0.8373870743571925,0.847256204124432,0.8440881212421483,0.004038784357871565,653,0.846679800672152,0.8467272303750291,0.8481115630447414,0.8476001401378023,0.8472796835574311,0.0006041067571439354,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
14,0.026161611080169678,0.01807651918294893,0.02217733860015869,0.006338184970935711,gini,4,sqrt,,0.0,2,8,42,random,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'random'}",0.6533449174630755,0.6685490877497828,0.6445023902651021,0.6466753585397653,0.6532679385044315,0.009405003914742718,1549,0.6445538818076477,0.6825028968713789,0.6480811006517017,0.6408399710354815,0.6539944625915525,0.016657309868005635,0.606516290726817,0.6196159833938765,0.5998028585510103,0.6031187122736419,0.6072634612363363,0.007516358889363676,1545,0.6003300330033003,0.6281006071118821,0.602887487553933,0.5989687292082502,0.6075717142193414,0.01193556367313829,0.9893704006541292,0.9754901960784313,0.9950940310711366,0.9803761242845462,0.9850826880220609,0.0076285502090069485,765,0.9912806539509537,0.9869174161896974,0.9899182561307902,0.9811989100817439,0.9873288090882962,0.003875152247071781,0.7520198881292728,0.757854649317677,0.7484624846248462,0.746807848022423,0.7512862175235547,0.00423414187479727,1549,0.7477903391572457,0.7676489294042825,0.7493811881188118,0.7438545755009295,0.7521687580453174,0.00916109211200977,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
15,0.022685468196868896,0.00164526859254073,0.01812744140625,0.0011558738649024073,gini,4,sqrt,,0.0,2,8,42,best,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'best'}",0.8097306689834927,0.8071242397914856,0.7966101694915254,0.8100825727944372,0.8058869127652353,0.0054764716944910264,740,0.8083719582850522,0.8093858632676709,0.8107168718320058,0.8110065170166546,0.8098703026003459,0.0010591718248278512,0.7386018237082067,0.7392638036809815,0.7280966767371602,0.73992673992674,0.7364722610132721,0.004858281184409439,1394,0.7366404517039725,0.739271913768558,0.7394123606889564,0.74167177600654,0.7392491255420068,0.0017819637680811882,0.9934587080948487,0.9844771241830066,0.9852820932134096,0.9910057236304171,0.9885559122804206,0.0037879211341999945,658,0.9953678474114441,0.9907331698010357,0.9942779291553133,0.9888283378746594,0.9923018210606132,0.0026377676642952725,0.8472803347280334,0.8444288717589348,0.8373870743571925,0.847256204124432,0.8440881212421483,0.004038784357871565,653,0.846679800672152,0.8467272303750291,0.8481115630447414,0.8476001401378023,0.8472796835574311,0.0006041067571439354,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
16,0.009011805057525635,0.0033090291718117755,0.018119990825653076,0.002118917737822767,gini,4,sqrt,,0.0,2,16,42,random,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'random'}",0.6533449174630755,0.6685490877497828,0.6445023902651021,0.6466753585397653,0.6532679385044315,0.009405003914742718,1549,0.6445538818076477,0.6825028968713789,0.6480811006517017,0.6408399710354815,0.6539944625915525,0.016657309868005635,0.606516290726817,0.6196159833938765,0.5998028585510103,0.6031187122736419,0.6072634612363363,0.007516358889363676,1545,0.6003300330033003,0.6281006071118821,0.602887487553933,0.5989687292082502,0.6075717142193414,0.01193556367313829,0.9893704006541292,0.9754901960784313,0.9950940310711366,0.9803761242845462,0.9850826880220609,0.0076285502090069485,765,0.9912806539509537,0.9869174161896974,0.9899182561307902,0.9811989100817439,0.9873288090882962,0.003875152247071781,0.7520198881292728,0.757854649317677,0.7484624846248462,0.746807848022423,0.7512862175235547,0.00423414187479727,1549,0.7477903391572457,0.7676489294042825,0.7493811881188118,0.7438545755009295,0.7521687580453174,0.00916109211200977,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
17,0.02557128667831421,0.005390564281164856,0.02281886339187622,0.004931619172534319,gini,4,sqrt,,0.0,2,16,42,best,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'best'}",0.8097306689834927,0.8071242397914856,0.7966101694915254,0.8100825727944372,0.8058869127652353,0.0054764716944910264,740,0.8083719582850522,0.8093858632676709,0.8107168718320058,0.8110065170166546,0.8098703026003459,0.0010591718248278512,0.7386018237082067,0.7392638036809815,0.7280966767371602,0.73992673992674,0.7364722610132721,0.004858281184409439,1394,0.7366404517039725,0.739271913768558,0.7394123606889564,0.74167177600654,0.7392491255420068,0.0017819637680811882,0.9934587080948487,0.9844771241830066,0.9852820932134096,0.9910057236304171,0.9885559122804206,0.0037879211341999945,658,0.9953678474114441,0.9907331698010357,0.9942779291553133,0.9888283378746594,0.9923018210606132,0.0026377676642952725,0.8472803347280334,0.8444288717589348,0.8373870743571925,0.847256204124432,0.8440881212421483,0.004038784357871565,653,0.846679800672152,0.8467272303750291,0.8481115630447414,0.8476001401378023,0.8472796835574311,0.0006041067571439354,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
18,0.01255953311920166,0.001813058920863936,0.024758994579315186,0.0024975793210205784,gini,4,sqrt,,0.0,2,32,42,random,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'random'}",0.6533449174630755,0.6685490877497828,0.6445023902651021,0.6531942633637549,0.6548976647104289,0.00865643809478069,1521,0.6444090382387022,0.6825028968713789,0.6480811006517017,0.6457639391745112,0.6551892437340735,0.015824115633641594,0.6064096144216324,0.6196159833938765,0.5998028585510103,0.6061969015492253,0.6080063394789361,0.007209447407684082,1521,0.6001979218208807,0.6281006071118821,0.602887487553933,0.6012239497188223,0.6081024915513795,0.011585739650872059,0.9901880621422731,0.9754901960784313,0.9950940310711366,0.9918233851185609,0.9881489186026005,0.0075189369876470175,703,0.9915531335149864,0.9869174161896974,0.9899182561307902,0.9904632152588556,0.9897130052735824,0.001718017258872688,0.7521739130434782,0.757854649317677,0.7484624846248462,0.7524813895781636,0.7527431091410411,0.0033482857760757643,1521,0.7477653344292613,0.7676489294042825,0.7493811881188118,0.7482503087690406,0.753261440180349,0.008327286753174885,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
19,0.031304359436035156,0.004780135832927749,0.02702796459197998,0.003616023310147249,gini,4,sqrt,,0.0,2,32,42,best,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'best'}",0.8097306689834927,0.8071242397914856,0.7966101694915254,0.8100825727944372,0.8058869127652353,0.0054764716944910264,740,0.8083719582850522,0.8093858632676709,0.8107168718320058,0.8110065170166546,0.8098703026003459,0.0010591718248278512,0.7386018237082067,0.7392638036809815,0.7280966767371602,0.73992673992674,0.7364722610132721,0.004858281184409439,1394,0.7366404517039725,0.739271913768558,0.7394123606889564,0.74167177600654,0.7392491255420068,0.0017819637680811882,0.9934587080948487,0.9844771241830066,0.9852820932134096,0.9910057236304171,0.9885559122804206,0.0037879211341999945,658,0.9953678474114441,0.9907331698010357,0.9942779291553133,0.9888283378746594,0.9923018210606132,0.0026377676642952725,0.8472803347280334,0.8444288717589348,0.8373870743571925,0.847256204124432,0.8440881212421483,0.004038784357871565,653,0.846679800672152,0.8467272303750291,0.8481115630447414,0.8476001401378023,0.8472796835574311,0.0006041067571439354,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
20,0.017370164394378662,0.004830624479183537,0.032513201236724854,0.006066251372671322,gini,4,sqrt,,0.0,4,2,42,random,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'random'}",0.6533449174630755,0.6685490877497828,0.6445023902651021,0.6466753585397653,0.6532679385044315,0.009405003914742718,1549,0.6445538818076477,0.6825028968713789,0.6480811006517017,0.6408399710354815,0.6539944625915525,0.016657309868005635,0.606516290726817,0.6196159833938765,0.5998028585510103,0.6031187122736419,0.6072634612363363,0.007516358889363676,1545,0.6003300330033003,0.6281006071118821,0.602887487553933,0.5989687292082502,0.6075717142193414,0.01193556367313829,0.9893704006541292,0.9754901960784313,0.9950940310711366,0.9803761242845462,0.9850826880220609,0.0076285502090069485,765,0.9912806539509537,0.9869174161896974,0.9899182561307902,0.9811989100817439,0.9873288090882962,0.003875152247071781,0.7520198881292728,0.757854649317677,0.7484624846248462,0.746807848022423,0.7512862175235547,0.00423414187479727,1549,0.7477903391572457,0.7676489294042825,0.7493811881188118,0.7438545755009295,0.7521687580453174,0.00916109211200977,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
21,0.0332908034324646,0.004053042629839382,0.028689682483673096,0.004457665719963629,gini,4,sqrt,,0.0,4,2,42,best,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'best'}",0.8097306689834927,0.8071242397914856,0.7966101694915254,0.8100825727944372,0.8058869127652353,0.0054764716944910264,740,0.8083719582850522,0.8093858632676709,0.8107168718320058,0.8110065170166546,0.8098703026003459,0.0010591718248278512,0.7386018237082067,0.7392638036809815,0.7280966767371602,0.73992673992674,0.7364722610132721,0.004858281184409439,1394,0.7366404517039725,0.739271913768558,0.7394123606889564,0.74167177600654,0.7392491255420068,0.0017819637680811882,0.9934587080948487,0.9844771241830066,0.9852820932134096,0.9910057236304171,0.9885559122804206,0.0037879211341999945,658,0.9953678474114441,0.9907331698010357,0.9942779291553133,0.9888283378746594,0.9923018210606132,0.0026377676642952725,0.8472803347280334,0.8444288717589348,0.8373870743571925,0.847256204124432,0.8440881212421483,0.004038784357871565,653,0.846679800672152,0.8467272303750291,0.8481115630447414,0.8476001401378023,0.8472796835574311,0.0006041067571439354,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
22,0.018155694007873535,0.004373790664482721,0.028436124324798584,0.0034578902913183765,gini,4,sqrt,,0.0,4,4,42,random,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'random'}",0.6533449174630755,0.6685490877497828,0.6445023902651021,0.6466753585397653,0.6532679385044315,0.009405003914742718,1549,0.6445538818076477,0.6825028968713789,0.6480811006517017,0.6408399710354815,0.6539944625915525,0.016657309868005635,0.606516290726817,0.6196159833938765,0.5998028585510103,0.6031187122736419,0.6072634612363363,0.007516358889363676,1545,0.6003300330033003,0.6281006071118821,0.602887487553933,0.5989687292082502,0.6075717142193414,0.01193556367313829,0.9893704006541292,0.9754901960784313,0.9950940310711366,0.9803761242845462,0.9850826880220609,0.0076285502090069485,765,0.9912806539509537,0.9869174161896974,0.9899182561307902,0.9811989100817439,0.9873288090882962,0.003875152247071781,0.7520198881292728,0.757854649317677,0.7484624846248462,0.746807848022423,0.7512862175235547,0.00423414187479727,1549,0.7477903391572457,0.7676489294042825,0.7493811881188118,0.7438545755009295,0.7521687580453174,0.00916109211200977,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
23,0.03473085165023804,0.005145530014661979,0.04391491413116455,0.012407144922029947,gini,4,sqrt,,0.0,4,4,42,best,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'best'}",0.8097306689834927,0.8071242397914856,0.7966101694915254,0.8100825727944372,0.8058869127652353,0.0054764716944910264,740,0.8083719582850522,0.8093858632676709,0.8107168718320058,0.8110065170166546,0.8098703026003459,0.0010591718248278512,0.7386018237082067,0.7392638036809815,0.7280966767371602,0.73992673992674,0.7364722610132721,0.004858281184409439,1394,0.7366404517039725,0.739271913768558,0.7394123606889564,0.74167177600654,0.7392491255420068,0.0017819637680811882,0.9934587080948487,0.9844771241830066,0.9852820932134096,0.9910057236304171,0.9885559122804206,0.0037879211341999945,658,0.9953678474114441,0.9907331698010357,0.9942779291553133,0.9888283378746594,0.9923018210606132,0.0026377676642952725,0.8472803347280334,0.8444288717589348,0.8373870743571925,0.847256204124432,0.8440881212421483,0.004038784357871565,653,0.846679800672152,0.8467272303750291,0.8481115630447414,0.8476001401378023,0.8472796835574311,0.0006041067571439354,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
24,0.0194699764251709,0.0020152246095096835,0.026219666004180908,0.006972040470516127,gini,4,sqrt,,0.0,4,8,42,random,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'random'}",0.6533449174630755,0.6685490877497828,0.6445023902651021,0.6466753585397653,0.6532679385044315,0.009405003914742718,1549,0.6445538818076477,0.6825028968713789,0.6480811006517017,0.6408399710354815,0.6539944625915525,0.016657309868005635,0.606516290726817,0.6196159833938765,0.5998028585510103,0.6031187122736419,0.6072634612363363,0.007516358889363676,1545,0.6003300330033003,0.6281006071118821,0.602887487553933,0.5989687292082502,0.6075717142193414,0.01193556367313829,0.9893704006541292,0.9754901960784313,0.9950940310711366,0.9803761242845462,0.9850826880220609,0.0076285502090069485,765,0.9912806539509537,0.9869174161896974,0.9899182561307902,0.9811989100817439,0.9873288090882962,0.003875152247071781,0.7520198881292728,0.757854649317677,0.7484624846248462,0.746807848022423,0.7512862175235547,0.00423414187479727,1549,0.7477903391572457,0.7676489294042825,0.7493811881188118,0.7438545755009295,0.7521687580453174,0.00916109211200977,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
25,0.02956300973892212,0.004449776986457512,0.029429614543914795,0.005061258181511661,gini,4,sqrt,,0.0,4,8,42,best,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'best'}",0.8097306689834927,0.8071242397914856,0.7966101694915254,0.8100825727944372,0.8058869127652353,0.0054764716944910264,740,0.8083719582850522,0.8093858632676709,0.8107168718320058,0.8110065170166546,0.8098703026003459,0.0010591718248278512,0.7386018237082067,0.7392638036809815,0.7280966767371602,0.73992673992674,0.7364722610132721,0.004858281184409439,1394,0.7366404517039725,0.739271913768558,0.7394123606889564,0.74167177600654,0.7392491255420068,0.0017819637680811882,0.9934587080948487,0.9844771241830066,0.9852820932134096,0.9910057236304171,0.9885559122804206,0.0037879211341999945,658,0.9953678474114441,0.9907331698010357,0.9942779291553133,0.9888283378746594,0.9923018210606132,0.0026377676642952725,0.8472803347280334,0.8444288717589348,0.8373870743571925,0.847256204124432,0.8440881212421483,0.004038784357871565,653,0.846679800672152,0.8467272303750291,0.8481115630447414,0.8476001401378023,0.8472796835574311,0.0006041067571439354,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
