,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_momentum,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
55,112.66007385253906,25.36973171429696,0.015617609024047852,1.4965395761943069e-05,logistic,1e-05,16,"[64, 32, 16]",adaptive,0.0001,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.8, 'solver': 'adam'}",0.8403908794788274,0.8299837045084193,0.824008690928843,0.8381314502987507,0.8109722976643129,0.8286974045758309,0.010616558691157144,100,0.8265888104291146,0.8293279022403258,0.8313645621181263,0.8270196877121521,0.8334012219959267,0.829540436899129,0.0025824229181744904,0.7716098334655036,0.7579519006982157,0.7542768273716952,0.7704527402700556,0.7402894135567403,0.758916143072442,0.011520685020201307,106,0.7556719022687609,0.7586609575710394,0.7630387718952962,0.7570093457943925,0.76348303588939,0.7595728026837758,0.003159831105572169,0.9938712972420838,0.9989775051124744,0.9918200408997955,0.9908069458631257,0.992849846782431,0.9936651271799821,0.0028461233754048434,83,0.9956566172713337,0.9956577266922094,0.9902937420178799,0.9933571793561574,0.9946346448645886,0.9939199820404339,0.0020006381439334263,0.86875,0.8619320688134098,0.8568904593639575,0.8668453976764969,0.8481675392670157,0.860517093024176,0.007422860678144218,97,0.859221695513174,0.8611509996686181,0.8619386393952868,0.8592265193370165,0.8638633085543105,0.8610802324936812,0.0017537271701222577
56,35.79823637008667,27.37798197681473,0.018747711181640626,0.006248880359392032,logistic,1e-05,16,"[64, 32, 16]",adaptive,0.008,0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0, 'solver': 'adam'}",0.8474484256243214,0.8348723519826181,0.8337859858772406,0.837588267246062,0.8126018468223791,0.8332593755105242,0.011398955652771483,34,0.8417979359043998,0.8419551934826884,0.8405974202308214,0.8256619144602851,0.8324507807196199,0.8364926489595629,0.006457183876682469,0.7819063004846527,0.7661927330173776,0.7625,0.7660406885758998,0.7394259818731118,0.7632131407902084,0.013657559919813194,44,0.7713721618953603,0.7724301841948901,0.7695181907571288,0.7529819161215853,0.7602952602952603,0.765319542652845,0.007513780810903527,0.9887640449438202,0.9918200408997955,0.9979550102249489,1.0,1.0,0.9957078192137129,0.00458751175638199,61,0.9982115482881962,0.9961685823754789,0.9994891443167305,1.0,1.0,0.9987738549960812,0.0014575415064345479,0.8732521425349572,0.8645276292335117,0.8644818423383526,0.867523260965884,0.8501953973078593,0.8639960544761129,0.007603854964687781,33,0.8702528121171623,0.8701472556894244,0.8695555555555555,0.8590869183494293,0.8638269697638491,0.8665739022950841,0.004445088414399806
57,32.26110754013062,19.336348619962372,0.021872901916503908,0.007674175974959137,logistic,1e-05,16,"[64, 32, 16]",adaptive,0.008,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.2, 'solver': 'adam'}",0.8523344191096635,0.8267246061922868,0.8343291689299294,0.8386746333514394,0.8136882129277566,0.8331502081022151,0.012806254651703394,36,0.839082020640956,0.8282416836388323,0.8397827562797013,0.8271554650373387,0.8505091649694501,0.8369542181132557,0.008581242041114902,0.7839357429718875,0.7540478026214341,0.7622759158222915,0.7672413793103449,0.7503937007874015,0.7635789083026718,0.011783071533037696,41,0.7685494981302893,0.7557915057915058,0.7685057922638916,0.7545787545787546,0.7833971388273222,0.7661645379183527,0.010487728184002006,0.9969356486210419,1.0,1.0,1.0,0.9734422880490297,0.9940755873340142,0.01038469052268749,77,0.9977005620848237,1.0,0.9997445721583652,1.0,0.9933571793561574,0.9981604627198692,0.0025518713599764313,0.8776978417266187,0.8597802197802198,0.8651039363113666,0.8682926829268294,0.8474877723432636,0.8636724906176596,0.009971966359458675,35,0.868260144524736,0.8609125893347993,0.8690053285968028,0.860125260960334,0.8759716120310916,0.8668549870895527,0.005836310327426566
58,32.20724182128906,11.807362205052279,0.015628290176391602,3.550436109349496e-06,logistic,1e-05,16,"[64, 32, 16]",adaptive,0.008,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.6, 'solver': 'adam'}",0.8496199782844734,0.8359587180879956,0.8310700706137969,0.8451928299837045,0.8131450298750679,0.8349973253690077,0.012740806229288585,20,0.8401683867463335,0.8393754243041412,0.8386965376782077,0.8400543109300747,0.83326544467074,0.8383120208658994,0.002577917000010873,0.7839805825242718,0.7644757433489828,0.7587276958882855,0.7758346581875993,0.7399848828420257,0.7646007125582329,0.01511441635677799,35,0.7702942919217856,0.7679482149862691,0.7671957671957672,0.768762278978389,0.7611824192921043,0.7670765944748631,0.003121228432643785,0.9897854954034729,0.9989775051124744,1.0,0.9969356486210419,1.0,0.9971397298273977,0.0038435952445548473,43,0.9964230965763924,1.0,1.0,0.9997445068983137,1.0,0.9992335206949413,0.0014086917477864498,0.8749435665914221,0.8661347517730495,0.86281429201588,0.8725972284309343,0.8505647263249348,0.8654109130272442,0.008604536662277205,17,0.8688871560655007,0.8687451459003661,0.8682634730538922,0.8691692581075078,0.864399293286219,0.8678928652826972,0.0017712464803011914
59,22.826390933990478,13.520612071153899,0.021883773803710937,0.007648624485453556,logistic,1e-05,16,"[64, 32, 16]",adaptive,0.008,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.8, 'solver': 'adam'}",0.8403908794788274,0.8278109722976643,0.8370450841933732,0.8468223791417708,0.8126018468223791,0.832934232386803,0.01187463688202258,37,0.8257740358500815,0.828377460964019,0.8411405295315683,0.8385607603530211,0.8324507807196199,0.8332607134836619,0.005843534649649435,0.7690494893951296,0.7552123552123552,0.7652582159624414,0.7772474144789181,0.7394259818731118,0.7612386913843913,0.013004271470537605,54,0.7531268039253416,0.755937439660166,0.7704433497536946,0.767314106337061,0.7602952602952603,0.7614233919943046,0.0065766538783491296,1.0,1.0,1.0,0.9979570990806946,1.0,0.9995914198161391,0.0008171603677221473,7,1.0,1.0,0.9987228607918263,0.9992335206949412,1.0,0.9995912762973536,0.0005259847443819468,0.8694493783303731,0.8605367355917289,0.8670212765957447,0.873881932021467,0.8501953973078593,0.8642169439694346,0.008231674791347312,30,0.8591812095269454,0.861007257532439,0.8698553948832035,0.868050160914438,0.8638269697638491,0.8643841985241749,0.004053605770278178
60,45.02253246307373,9.010897085766596,0.05001983642578125,0.05357648585286725,logistic,1e-05,16,"[64, 32, 16]",adaptive,0.005,0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0, 'solver': 'adam'}",0.8458197611292074,0.8359587180879956,0.8343291689299294,0.7963063552417164,0.8196632265073329,0.8264154459792363,0.017218468647115535,137,0.8326996197718631,0.8408689748811948,0.8410047522063815,0.8103190767141887,0.8443991853360489,0.8338583217819353,0.012383611572264577,0.7755749405233942,0.7644757433489828,0.7626854020296643,0.7915057915057915,0.7501933488012374,0.7688870452418141,0.013883154363360656,6,0.7605907500971628,0.7696088067623353,0.7697601258356273,0.803179956636955,0.7735177865612648,0.775331485178669,0.014559568875258352,0.9989785495403473,0.9989775051124744,0.9989775051124744,0.8375893769152196,0.9908069458631257,0.9650659765087284,0.06381681142353954,140,1.0,1.0,1.0,0.8518140010219724,1.0,0.9703628002043946,0.05927439959121105,0.8732142857142856,0.8661347517730495,0.8649845064187693,0.8138957816377171,0.8538732394366197,0.8544205129960882,0.02118764073774337,139,0.8640176600441501,0.8698067096200843,0.8699033440728808,0.8267823930564165,0.8722977490528192,0.8605615711692701,0.017108223762638954
61,35.98679695129395,14.713262515950241,0.01875729560852051,0.006246132617888767,logistic,1e-05,16,"[64, 32, 16]",adaptive,0.005,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8512486427795874,0.8337859858772406,0.8326996197718631,0.8473655621944596,0.8126018468223791,0.835540331489106,0.0135934438257972,13,0.8415263443780554,0.8460285132382892,0.8400543109300747,0.8423625254582485,0.8323150033944331,0.8404573394798203,0.004522622050784509,0.784503631961259,0.7658227848101266,0.76049766718507,0.7778662420382165,0.7394259818731118,0.7656232615735568,0.01561389091607489,25,0.7720340661517132,0.7778221778221778,0.768702140192421,0.7717670286278381,0.7601476014760148,0.770094602854033,0.005781967302199375,0.992849846782431,0.9897750511247444,1.0,0.9979570990806946,1.0,0.9961163993975741,0.004109402547976623,54,0.99591211037302,0.9943805874840358,1.0,0.9987225344915688,1.0,0.9978030464697248,0.0022710144288945688,0.8764652840396754,0.863514719000892,0.8639575971731449,0.8742729306487695,0.8501953973078593,0.8656811856340682,0.009355093112940199,12,0.8697980586857079,0.8728699551569506,0.8692273534635879,0.8706982960240561,0.8637316561844864,0.8692650639029578,0.003031616788467068
62,48.328163385391235,13.644016916199341,0.017641353607177734,0.004035928330991308,logistic,1e-05,16,"[64, 32, 16]",adaptive,0.005,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.6, 'solver': 'adam'}",0.8485342019543974,0.8354155350353069,0.8332428028245519,0.8473655621944596,0.8250950570342205,0.8379306318085872,0.008882646490480888,2,0.8360945138511678,0.8397827562797013,0.839918533604888,0.8472505091649695,0.8476578411405296,0.8421408308082512,0.004551994837505125,0.7795527156549521,0.7638780297107115,0.7619047619047619,0.7796474358974359,0.7588652482269503,0.7687696382789623,0.008986128677528344,7,0.7644071107638211,0.7684003925417076,0.7690794649881982,0.7768513003772086,0.7814516129032258,0.7720379763148323,0.006196766195068603,0.9969356486210419,0.9989775051124744,0.9979550102249489,0.9938712972420838,0.9836567926455567,0.9942792507692213,0.005579324218339283,74,0.9997445068983137,1.0,0.9987228607918263,0.9997445068983137,0.9902912621359223,0.9977006273448751,0.0037305671387811924,0.8749439713133125,0.865750996898538,0.864099158919876,0.8738212842388864,0.8567615658362989,0.8670753954413823,0.006699382036808222,3,0.8663788331672755,0.8690344062153164,0.8689854428269809,0.8743157189140878,0.8735632183908046,0.870455523902893,0.003011942620974616
63,56.50742030143738,14.451528897563055,0.020767593383789064,0.006533202140178507,logistic,1e-05,16,"[64, 32, 16]",adaptive,0.005,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.8, 'solver': 'adam'}",0.8512486427795874,0.8359587180879956,0.8321564367191744,0.8424769147202608,0.8250950570342205,0.8373871538682478,0.00892796746879037,4,0.8417979359043998,0.8435845213849287,0.8384249830278343,0.8327223353699932,0.8510522742701969,0.8415164099914705,0.006036252450607099,0.7868185516680228,0.7657232704402516,0.7599067599067599,0.7714736012608353,0.7572435395458105,0.768233144564336,0.010510161605413387,8,0.7762814070351759,0.7726465364120781,0.7668952007835456,0.7605907500971628,0.7823211064341551,0.7717470001524236,0.007499114712144222,0.9877425944841676,0.9959100204498977,1.0,1.0,0.9877425944841676,0.9942790418836467,0.005542005121506524,75,0.9867143587123147,1.0,1.0,1.0,0.9971895758814512,0.9967807869187532,0.005149564716338954,0.8759057971014493,0.8657777777777778,0.8635761589403974,0.8709964412811388,0.8572695035460992,0.8667051357293726,0.006367874311520305,5,0.8689391382607717,0.8717434869739479,0.8680709534368071,0.8640176600441501,0.8767831068179265,0.8699108691067206,0.004234279229600364
64,26.379527139663697,7.42645776866326,0.0156252384185791,2.4500336797075517e-06,logistic,1e-05,32,"[64, 32, 16]",adaptive,0.001,0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0, 'solver': 'adam'}",0.8414766558089034,0.8294405214557306,0.8250950570342205,0.8386746333514394,0.8126018468223791,0.8294577428945346,0.010320464080910415,83,0.8261814231395981,0.8293279022403258,0.8308214528173795,0.8275627970128988,0.8331296673455533,0.829404648511151,0.0024360044534573896,0.7702596380802518,0.7573643410852713,0.7523076923076923,0.7676609105180534,0.7416158536585366,0.757841687129961,0.010437943126217576,138,0.7535618020793223,0.7578579743888242,0.7592772488828444,0.7556071152358855,0.7631836894726525,0.7578975660119058,0.0032830841353733106,1.0,0.9989775051124744,1.0,0.9989785495403473,0.9938712972420838,0.998365470378981,0.002293094804908401,22,1.0,0.9977011494252873,0.9982120051085568,0.9984670413898825,0.9946346448645886,0.9978029681576631,0.0017597666291238648,0.8702222222222222,0.8615520282186949,0.858647936786655,0.8681757656458056,0.8494107376691401,0.8616017381085035,0.00741455985815396,76,0.8594642072902943,0.8613959642739001,0.8625027587728978,0.8602245212414703,0.8636716583471991,0.8614518219851524,0.0015160567918561744
65,43.04399590492248,16.86534623657566,0.02186717987060547,0.007661055131054117,logistic,1e-05,32,"[64, 32, 16]",adaptive,0.001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8420195439739414,0.8348723519826181,0.8250950570342205,0.8451928299837045,0.8126018468223791,0.8319563259593726,0.01188822507602136,45,0.826860401955459,0.8367956551255941,0.8309572301425662,0.8376103190767142,0.8336727766463,0.8331792765893267,0.003945162622730266,0.7708661417322835,0.7641065830721003,0.7526964560862865,0.7762738853503185,0.7397881996974282,0.7607462531876835,0.013106109728972906,59,0.7544840887174542,0.7661369432999804,0.758821248545948,0.7667844522968198,0.7617286353903057,0.7615910736501016,0.004600786928661707,1.0,0.9969325153374233,0.9989775051124744,0.9959141981613892,0.9989785495403473,0.9981605536303269,0.0015016178556184413,31,0.9994890137966275,0.9974457215836526,0.9997445721583652,0.99795605518651,0.9997445068983137,0.9988759739246937,0.000977394756104008,0.8706091596265007,0.8651286601597161,0.858523725834798,0.8724832214765101,0.8500651890482399,0.8633619912291529,0.0082347212506506,40,0.859874711506759,0.8666222814025744,0.8627796759616443,0.8672291296625222,0.8646558391337974,0.8642323275334594,0.002682203519426777
66,35.78069019317627,8.50271713552901,0.02720322608947754,0.006058408051444318,logistic,1e-05,32,"[64, 32, 16]",adaptive,0.001,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.6, 'solver': 'adam'}",0.8414766558089034,0.8310700706137969,0.8250950570342205,0.8267246061922868,0.8131450298750679,0.8275022839048551,0.009171067977289546,123,0.8282183595871809,0.8310930074677528,0.8308214528173795,0.828377460964019,0.8335369993211134,0.8304094560314891,0.0019671511649366836,0.7715415019762846,0.7595330739299611,0.7526964560862865,0.7736318407960199,0.7399848828420257,0.7594775511261155,0.012424437820113694,79,0.7566363107924821,0.759169415874248,0.7588748787584869,0.7688717532467533,0.7614785992217898,0.761006191578752,0.004221429301718203,0.9969356486210419,0.9979550102249489,0.9989775051124744,0.9530132788559755,1.0,0.9893762885628881,0.0182101810464367,122,0.9977005620848237,0.9992337164750957,0.9992337164750957,0.9680633622892182,1.0,0.9928462714648466,0.012413955567048126,0.8698752228163993,0.8625718073353954,0.858523725834798,0.854004576659039,0.8505647263249348,0.8591080117941134,0.006742475504119872,125,0.8606060606060606,0.8628142920158799,0.8626240352811466,0.8570459172133003,0.8645902363596201,0.8615361082952016,0.00257572675726622
67,32.652932214736936,4.622557194760042,0.015625667572021485,2.4285948902600944e-06,logistic,1e-05,32,"[64, 32, 16]",adaptive,0.001,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.8, 'solver': 'adam'}",0.8425624321389794,0.8294405214557306,0.8250950570342205,0.8386746333514394,0.8115154807170016,0.8294576249394743,0.010932904887170226,84,0.8271319934818033,0.8298710115410727,0.8306856754921929,0.8281059063136457,0.8335369993211134,0.8298663172299655,0.0022235489635612825,0.7714736012608353,0.7573643410852713,0.7523076923076923,0.7693522906793049,0.7393939393939394,0.7579783729454087,0.011742248646252928,136,0.7548735765296275,0.7582460225067909,0.7585271317829457,0.7572872133696075,0.7618862042088854,0.7581640296795714,0.002262257189678435,1.0,0.9989775051124744,1.0,0.9948927477017364,0.9969356486210419,0.9981611802870505,0.001980579790021068,26,0.9992335206949412,0.9982120051085568,0.9997445721583652,0.9956566172713337,0.9989780275932549,0.9983649485652905,0.0014416722787296368,0.8709964412811388,0.8615520282186949,0.858647936786655,0.8677060133630289,0.8490648107872988,0.8615934460873632,0.007634451391896222,77,0.8600329851566795,0.8618370272356378,0.8625895316804407,0.8602649006622518,0.8644704841919081,0.8618389857853836,0.0016264986373058926
68,76.5855766773224,10.001161538414395,0.026024866104125976,0.006240309313617758,logistic,1e-05,32,"[64, 32, 16]",adaptive,0.0001,0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0, 'solver': 'adam'}",0.8387622149837134,0.8294405214557306,0.8223791417707768,0.8413905486148832,0.8087995654535578,0.8281543984557324,0.011809646101532506,110,0.8274035850081477,0.8302783435166328,0.8295994568906992,0.8274270196877122,0.8320434487440598,0.8293503707694502,0.0017700339249106358,0.7719298245614035,0.7585669781931464,0.7533073929961089,0.771112865035517,0.7402298850574712,0.7590293891687294,0.01182208138428113,97,0.7565521258008153,0.760610209270487,0.7612966601178782,0.7568513119533528,0.7639518832577401,0.7598524380800546,0.0028058604528844113,0.9887640449438202,0.9959100204498977,0.9897750511247444,0.9979570990806946,0.9867211440245148,0.9918254719247344,0.004333846147790297,100,0.9956566172713337,0.9933588761174968,0.9897828863346104,0.9948901379662749,0.9897802759325498,0.9926937587244531,0.0024902431101369795,0.8669950738916256,0.861184792219275,0.8555015466195317,0.8699910952804986,0.8458844133099824,0.8599113842641828,0.008597713451059327,110,0.8597904026475454,0.861541869738591,0.8606329816768461,0.8596975383596422,0.862326099053979,0.8607977782953208,0.0010140934823325738
