,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
1636,0.062387287616729736,0.006178782163384723,0.02358335256576538,0.004158485526170042,entropy,16,,,0.0,8,16,42,random,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'random'}",0.8236316246741964,0.8132059079061685,0.8179052585832247,0.8200782268578879,0.8187052545053695,0.0037761416358062733,402,0.8321263035921205,0.8358922363847046,0.8418537291817524,0.8335988414192614,0.8358677776444596,0.0037073883568873546,0.7606892150606254,0.7601572739187418,0.7644736842105263,0.7614738202973497,0.7616984983718108,0.0016692934353736315,609,0.7649293099810086,0.7732758620689655,0.783920704845815,0.7705516205194247,0.7731693743538035,0.006898437195973177,0.9746524938675388,0.9477124183006536,0.9501226492232215,0.9632052330335241,0.9589231986062345,0.010826793301303896,1110,0.9877384196185286,0.9779231398201145,0.9697547683923706,0.9782016348773842,0.9784044906770996,0.006368138939470097,0.8544802867383512,0.8436363636363636,0.847247539190667,0.8505415162454872,0.8489764264527173,0.004007720865738206,505,0.8621714829349506,0.8636418341557347,0.8669914738124239,0.8620482650978509,0.8637132640002401,0.0019938074125668884
1637,0.4208751320838928,0.010740289366180718,0.030484795570373535,0.006254440516949759,entropy,16,,,0.0,8,16,42,best,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'best'}",0.8392701998262381,0.8410078192875761,0.8383311603650587,0.8326814428509344,0.8378226555824517,0.0031197474910163283,194,0.8792004634994206,0.876882966396292,0.8782041998551774,0.8913830557566981,0.8814176713768971,0.005811945566915458,0.7963863794301599,0.7983310152990264,0.7948717948717948,0.8010057471264368,0.7976487341818544,0.0022934676193388424,63,0.8302282254308337,0.8258959537572255,0.8264481883221786,0.8521466473709599,0.8336797537202993,0.01079145829591899,0.9370400654129191,0.9379084967320261,0.937857726901063,0.9116925592804579,0.9311247120816165,0.011224450880374368,1395,0.9713896457765667,0.9735622785500136,0.97574931880109,0.9626702997275204,0.9708428857137976,0.004963826429959913,0.8610067618332081,0.8625093914350113,0.8604651162790697,0.852772466539197,0.8591884340216215,0.003779207274480628,284,0.8952787543947764,0.8936702526895172,0.8949144070973385,0.9040429887410439,0.896976600730669,0.004123139023973481
1638,0.05159282684326172,0.004279208057824686,0.02369588613510132,0.001932707505491155,entropy,16,,,0.0,8,32,42,random,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'random'}",0.819721980886186,0.8370981754995656,0.8131247283789657,0.8279009126466753,0.8244614493528482,0.008979150283335112,337,0.8274913093858632,0.84675550405562,0.8304127443881245,0.8315713251267197,0.8340577207390818,0.007480298706496342,0.7613195342820182,0.7854741089441829,0.7523870146403565,0.7602265575833858,0.7648518038624859,0.012394759666549878,520,0.7653607364590024,0.7899178325560737,0.7684210526315789,0.7632850241545893,0.771746161450311,0.01064930133963143,0.9623875715453802,0.954248366013072,0.9664758789860998,0.9877350776778414,0.9677117235555983,0.012370030447118142,671,0.9741144414168937,0.9694739711092941,0.9746594005449591,0.9901907356948229,0.9771096371914926,0.007816543224547149,0.850126399422174,0.8616746587974917,0.8460987831066571,0.8591749644381224,0.8542687014411114,0.0063801616861978465,333,0.8572113655436997,0.8705335291238374,0.8593393393393393,0.862056695528407,0.8622852323838208,0.005062337373843635
1639,0.4629085063934326,0.02981621042333845,0.022973954677581787,0.0014513083182550442,entropy,16,,,0.0,8,32,42,best,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'best'}",0.8397046046915726,0.8388357949609035,0.8383311603650587,0.8305084745762712,0.8368450086484515,0.003691233894118496,199,0.8729721900347625,0.8718134414831982,0.869804489500362,0.8831281679942071,0.8744295722531324,0.005148423580874896,0.7952973720608575,0.797212543554007,0.798177995795375,0.79644128113879,0.7967822981372574,0.001055270239929683,86,0.8221453287197232,0.8213296398891967,0.822434256457994,0.8445246690734055,0.8276084735350798,0.009774966714494585,0.9403107113654947,0.934640522875817,0.9313164349959117,0.9149632052330335,0.9303077186175642,0.009424763344448908,1399,0.9711171662125341,0.9697465249386754,0.9629427792915531,0.9561307901907357,0.9649843151583746,0.005975853016353027,0.8617459722742601,0.8604738623542685,0.859622641509434,0.8515981735159817,0.858360162413486,0.003976486614168863,299,0.8904434728294817,0.8893888263967005,0.8871595330739299,0.8968690095846644,0.890965210471194,0.003608850971616771
1640,0.03718334436416626,0.0047820046513891,0.029030144214630127,0.007982355553852365,entropy,16,,,0.01,1,2,42,random,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'random'}",0.8110338835794961,0.819721980886186,0.7700999565406345,0.8135593220338984,0.8036037857600538,0.019599884199877335,736,0.8031575898030128,0.816917728852839,0.7894279507603186,0.8150615496017378,0.806141204754477,0.010999327719098137,0.7545219638242894,0.7548834278512917,0.7166042446941323,0.7459727385377943,0.7429955937268768,0.015648837838522122,976,0.7484411954418405,0.7514112481706042,0.7313152400835073,0.7471596777525304,0.7445818403621206,0.007813183749436485,0.9550286181520851,0.9787581699346405,0.9386753883892068,0.9844644317252658,0.9642316520502996,0.018426906553100388,890,0.9485013623978201,0.9795584627964022,0.9544959128065396,0.985558583106267,0.9670285802767572,0.01581679895767791,0.8430169613857814,0.8523657061543933,0.8127433628318583,0.848783926683116,0.8392274892637872,0.01565013810673823,701,0.836678283860113,0.8504495977283482,0.8281323877068557,0.8499588767477382,0.8413047865107637,0.009399966317235267
1641,0.17974579334259033,0.0045775775312655404,0.024228811264038086,0.0017275572430197597,entropy,16,,,0.01,1,2,42,best,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'best'}",0.8562119895742832,0.8627280625543006,0.8596262494567579,0.8604954367666232,0.8597654345879913,0.00234288345921048,13,0.8609501738122828,0.8587775202780996,0.8598117306299783,0.8595220854453295,0.8597653775414226,0.0007811760091336974,0.7918848167539267,0.7986842105263158,0.7933507170795306,0.7951570680628273,0.7947692031056501,0.00254015302497593,135,0.7957223919685726,0.7934640522875817,0.795236013986014,0.7946311654299433,0.794763405918028,0.0008439223949374145,0.9893704006541292,0.9918300653594772,0.9950940310711366,0.9934587080948487,0.9924383012948979,0.0021140066211197705,97,0.9934604904632153,0.9926410466067048,0.9915531335149864,0.9920980926430518,0.9924381908069896,0.0007044927667902431,0.8796801163213377,0.8848396501457727,0.8828436706565106,0.8833151581243184,0.882669648811985,0.0018770439643197973,11,0.8836645661657779,0.8819469669451507,0.8826097501819062,0.8824527387300048,0.88266850550571,0.0006250524422963211
1642,0.035415709018707275,0.0035519333472027446,0.024480104446411133,0.0016016310229066593,entropy,16,,,0.01,1,4,42,random,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'random'}",0.8110338835794961,0.819721980886186,0.7700999565406345,0.8135593220338984,0.8036037857600538,0.019599884199877335,736,0.8031575898030128,0.816917728852839,0.7894279507603186,0.8150615496017378,0.806141204754477,0.010999327719098137,0.7545219638242894,0.7548834278512917,0.7166042446941323,0.7459727385377943,0.7429955937268768,0.015648837838522122,976,0.7484411954418405,0.7514112481706042,0.7313152400835073,0.7471596777525304,0.7445818403621206,0.007813183749436485,0.9550286181520851,0.9787581699346405,0.9386753883892068,0.9844644317252658,0.9642316520502996,0.018426906553100388,890,0.9485013623978201,0.9795584627964022,0.9544959128065396,0.985558583106267,0.9670285802767572,0.01581679895767791,0.8430169613857814,0.8523657061543933,0.8127433628318583,0.848783926683116,0.8392274892637872,0.01565013810673823,701,0.836678283860113,0.8504495977283482,0.8281323877068557,0.8499588767477382,0.8413047865107637,0.009399966317235267
1643,0.18109524250030518,0.00875012888329943,0.02703934907913208,0.0037302509481673077,entropy,16,,,0.01,1,4,42,best,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'best'}",0.8562119895742832,0.8627280625543006,0.8596262494567579,0.8604954367666232,0.8597654345879913,0.00234288345921048,13,0.8609501738122828,0.8587775202780996,0.8598117306299783,0.8595220854453295,0.8597653775414226,0.0007811760091336974,0.7918848167539267,0.7986842105263158,0.7933507170795306,0.7951570680628273,0.7947692031056501,0.00254015302497593,135,0.7957223919685726,0.7934640522875817,0.795236013986014,0.7946311654299433,0.794763405918028,0.0008439223949374145,0.9893704006541292,0.9918300653594772,0.9950940310711366,0.9934587080948487,0.9924383012948979,0.0021140066211197705,97,0.9934604904632153,0.9926410466067048,0.9915531335149864,0.9920980926430518,0.9924381908069896,0.0007044927667902431,0.8796801163213377,0.8848396501457727,0.8828436706565106,0.8833151581243184,0.882669648811985,0.0018770439643197973,11,0.8836645661657779,0.8819469669451507,0.8826097501819062,0.8824527387300048,0.88266850550571,0.0006250524422963211
1644,0.03742927312850952,0.00238342275553849,0.026656270027160645,0.0059941061927296846,entropy,16,,,0.01,1,8,42,random,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'random'}",0.8110338835794961,0.819721980886186,0.7700999565406345,0.8135593220338984,0.8036037857600538,0.019599884199877335,736,0.8031575898030128,0.816917728852839,0.7894279507603186,0.8150615496017378,0.806141204754477,0.010999327719098137,0.7545219638242894,0.7548834278512917,0.7166042446941323,0.7459727385377943,0.7429955937268768,0.015648837838522122,976,0.7484411954418405,0.7514112481706042,0.7313152400835073,0.7471596777525304,0.7445818403621206,0.007813183749436485,0.9550286181520851,0.9787581699346405,0.9386753883892068,0.9844644317252658,0.9642316520502996,0.018426906553100388,890,0.9485013623978201,0.9795584627964022,0.9544959128065396,0.985558583106267,0.9670285802767572,0.01581679895767791,0.8430169613857814,0.8523657061543933,0.8127433628318583,0.848783926683116,0.8392274892637872,0.01565013810673823,701,0.836678283860113,0.8504495977283482,0.8281323877068557,0.8499588767477382,0.8413047865107637,0.009399966317235267
1645,0.172207772731781,0.004963131888670992,0.023206889629364014,0.0019393177119781842,entropy,16,,,0.01,1,8,42,best,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'best'}",0.8562119895742832,0.8627280625543006,0.8596262494567579,0.8604954367666232,0.8597654345879913,0.00234288345921048,13,0.8609501738122828,0.8587775202780996,0.8598117306299783,0.8595220854453295,0.8597653775414226,0.0007811760091336974,0.7918848167539267,0.7986842105263158,0.7933507170795306,0.7951570680628273,0.7947692031056501,0.00254015302497593,135,0.7957223919685726,0.7934640522875817,0.795236013986014,0.7946311654299433,0.794763405918028,0.0008439223949374145,0.9893704006541292,0.9918300653594772,0.9950940310711366,0.9934587080948487,0.9924383012948979,0.0021140066211197705,97,0.9934604904632153,0.9926410466067048,0.9915531335149864,0.9920980926430518,0.9924381908069896,0.0007044927667902431,0.8796801163213377,0.8848396501457727,0.8828436706565106,0.8833151581243184,0.882669648811985,0.0018770439643197973,11,0.8836645661657779,0.8819469669451507,0.8826097501819062,0.8824527387300048,0.88266850550571,0.0006250524422963211
1646,0.032333314418792725,0.0036096653833284325,0.026246249675750732,0.0028818364118389827,entropy,16,,,0.01,1,16,42,random,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'random'}",0.8110338835794961,0.819721980886186,0.7700999565406345,0.8135593220338984,0.8036037857600538,0.019599884199877335,736,0.8031575898030128,0.816917728852839,0.7894279507603186,0.8150615496017378,0.806141204754477,0.010999327719098137,0.7545219638242894,0.7548834278512917,0.7166042446941323,0.7459727385377943,0.7429955937268768,0.015648837838522122,976,0.7484411954418405,0.7514112481706042,0.7313152400835073,0.7471596777525304,0.7445818403621206,0.007813183749436485,0.9550286181520851,0.9787581699346405,0.9386753883892068,0.9844644317252658,0.9642316520502996,0.018426906553100388,890,0.9485013623978201,0.9795584627964022,0.9544959128065396,0.985558583106267,0.9670285802767572,0.01581679895767791,0.8430169613857814,0.8523657061543933,0.8127433628318583,0.848783926683116,0.8392274892637872,0.01565013810673823,701,0.836678283860113,0.8504495977283482,0.8281323877068557,0.8499588767477382,0.8413047865107637,0.009399966317235267
1647,0.18512332439422607,0.0039648712522530735,0.027861475944519043,0.0040177158993423825,entropy,16,,,0.01,1,16,42,best,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'best'}",0.8562119895742832,0.8627280625543006,0.8596262494567579,0.8604954367666232,0.8597654345879913,0.00234288345921048,13,0.8609501738122828,0.8587775202780996,0.8598117306299783,0.8595220854453295,0.8597653775414226,0.0007811760091336974,0.7918848167539267,0.7986842105263158,0.7933507170795306,0.7951570680628273,0.7947692031056501,0.00254015302497593,135,0.7957223919685726,0.7934640522875817,0.795236013986014,0.7946311654299433,0.794763405918028,0.0008439223949374145,0.9893704006541292,0.9918300653594772,0.9950940310711366,0.9934587080948487,0.9924383012948979,0.0021140066211197705,97,0.9934604904632153,0.9926410466067048,0.9915531335149864,0.9920980926430518,0.9924381908069896,0.0007044927667902431,0.8796801163213377,0.8848396501457727,0.8828436706565106,0.8833151581243184,0.882669648811985,0.0018770439643197973,11,0.8836645661657779,0.8819469669451507,0.8826097501819062,0.8824527387300048,0.88266850550571,0.0006250524422963211
1648,0.038056790828704834,0.004564831598832405,0.024730563163757324,0.0011946901459269346,entropy,16,,,0.01,1,32,42,random,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'random'}",0.8110338835794961,0.819721980886186,0.7700999565406345,0.8135593220338984,0.8036037857600538,0.019599884199877335,736,0.8031575898030128,0.816917728852839,0.7894279507603186,0.8150615496017378,0.806141204754477,0.010999327719098137,0.7545219638242894,0.7548834278512917,0.7166042446941323,0.7459727385377943,0.7429955937268768,0.015648837838522122,976,0.7484411954418405,0.7514112481706042,0.7313152400835073,0.7471596777525304,0.7445818403621206,0.007813183749436485,0.9550286181520851,0.9787581699346405,0.9386753883892068,0.9844644317252658,0.9642316520502996,0.018426906553100388,890,0.9485013623978201,0.9795584627964022,0.9544959128065396,0.985558583106267,0.9670285802767572,0.01581679895767791,0.8430169613857814,0.8523657061543933,0.8127433628318583,0.848783926683116,0.8392274892637872,0.01565013810673823,701,0.836678283860113,0.8504495977283482,0.8281323877068557,0.8499588767477382,0.8413047865107637,0.009399966317235267
1649,0.17046040296554565,0.006604946902220596,0.022303283214569092,0.001243749444825952,entropy,16,,,0.01,1,32,42,best,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'best'}",0.8562119895742832,0.8627280625543006,0.8596262494567579,0.8604954367666232,0.8597654345879913,0.00234288345921048,13,0.8609501738122828,0.8587775202780996,0.8598117306299783,0.8595220854453295,0.8597653775414226,0.0007811760091336974,0.7918848167539267,0.7986842105263158,0.7933507170795306,0.7951570680628273,0.7947692031056501,0.00254015302497593,135,0.7957223919685726,0.7934640522875817,0.795236013986014,0.7946311654299433,0.794763405918028,0.0008439223949374145,0.9893704006541292,0.9918300653594772,0.9950940310711366,0.9934587080948487,0.9924383012948979,0.0021140066211197705,97,0.9934604904632153,0.9926410466067048,0.9915531335149864,0.9920980926430518,0.9924381908069896,0.0007044927667902431,0.8796801163213377,0.8848396501457727,0.8828436706565106,0.8833151581243184,0.882669648811985,0.0018770439643197973,11,0.8836645661657779,0.8819469669451507,0.8826097501819062,0.8824527387300048,0.88266850550571,0.0006250524422963211
