#Unnamed: 0#mean_fit_time#std_fit_time#mean_score_time#std_score_time#param_activation#param_alpha#param_batch_size#param_hidden_layer_sizes#param_learning_rate#param_learning_rate_init#param_momentum#param_solver#params#split0_test_accuracy#split1_test_accuracy#split2_test_accuracy#split3_test_accuracy#split4_test_accuracy#mean_test_accuracy#std_test_accuracy#rank_test_accuracy#split0_train_accuracy#split1_train_accuracy#split2_train_accuracy#split3_train_accuracy#split4_train_accuracy#mean_train_accuracy#std_train_accuracy#split0_test_precision#split1_test_precision#split2_test_precision#split3_test_precision#split4_test_precision#mean_test_precision#std_test_precision#rank_test_precision#split0_train_precision#split1_train_precision#split2_train_precision#split3_train_precision#split4_train_precision#mean_train_precision#std_train_precision#split0_test_recall#split1_test_recall#split2_test_recall#split3_test_recall#split4_test_recall#mean_test_recall#std_test_recall#rank_test_recall#split0_train_recall#split1_train_recall#split2_train_recall#split3_train_recall#split4_train_recall#mean_train_recall#std_train_recall#split0_test_f1#split1_test_f1#split2_test_f1#split3_test_f1#split4_test_f1#mean_test_f1#std_test_f1#rank_test_f1#split0_train_f1#split1_train_f1#split2_train_f1#split3_train_f1#split4_train_f1#mean_train_f1#std_train_f1
7#7#74.59002809524536#9.510815894749534#0.0187551498413085#0.0062558282113413#logistic#0.001#16#[64, 32, 16]#adaptive#0.0001#0.8#adam#{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.8, 'solver': 'adam'}#0.8393051031487514#0.8310700706137969#0.8234655078761542#0.8343291689299294#0.8109722976643129#0.827828429646589#0.0098756888756615#118#0.8257740358500815#0.8272912423625255#0.8294636795655126#0.8262050237610319#0.8334012219959267#0.8284270407070157#0.0027958158586144#0.7725458898643256#0.7611589663273297#0.7548790007806401#0.7687400318979266#0.7402894135567403#0.7595226604853924#0.0113905513377827#76#0.7573860301310898#0.7596777362939674#0.7627989721288793#0.7571261226083561#0.7629673125856332#0.7599912347495852#0.0025232783613792#0.9887640449438202#0.9938650306748468#0.9887525562372188#0.9846782431052092#0.992849846782431#0.9897819443487054#0.0032932398866459#120#0.989013796627491#0.9874840357598978#0.9856960408684546#0.9908022483392948#0.99591211037302#0.9897816463936318#0.003498142287816#0.8673835125448028#0.8620842572062084#0.8561310314298362#0.8634124496193462#0.8481675392670157#0.859435758013442#0.0066916275703751#119#0.8578393351800553#0.8587294535761884#0.8600401158903498#0.8583444001770695#0.8640141859691899#0.8597934981585705#0.0022327496357731
20#20#47.90356574058533#0.3920023842165718#0.0156339168548583#3.4591109725954025e-05#logistic#0.001#32#[64, 32, 16]#adaptive#0.0001#0.0#adam#{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0, 'solver': 'adam'}#0.8398479913137894#0.8294405214557306#0.8229223248234655#0.8359587180879956#0.8109722976643129#0.8278283706690589#0.0102114577092127#119#0.8275393807713199#0.8300067888662593#0.8298710115410727#0.8257976917854718#0.8329938900203666#0.829241752596898#0.0024421059461939#0.7722929936305732#0.7573643410852713#0.7523219814241486#0.7692919649960223#0.7417624521072796#0.758606746648659#0.0111915982030153#119#0.7566990291262136#0.7584934964084644#0.7606737171954563#0.756482745174498#0.7651126037139471#0.7594923183237159#0.0031887599928987#0.9908069458631256#0.9989775051124744#0.9938650306748468#0.9877425944841676#0.9887640449438202#0.992031224215687#0.0040541170994402#97#0.9956566172713336#0.997956577266922#0.9920817369093232#0.9913132345426674#0.9895247828308636#0.993306589764222#0.0030633578405436#0.8680089485458614#0.8615520282186949#0.8563876651982378#0.8649373881932022#0.8476357267950962#0.8597043513902186#0.0071612432534504#115#0.8598852603706973#0.8619016104125303#0.8611018734064959#0.858122304544952#0.8629679144385027#0.8607957926346357#0.0016739915828341
22#22#47.79391613006592#1.06107980214803#0.0187453269958496#0.0062692679295933#logistic#0.001#32#[64, 32, 16]#adaptive#0.0001#0.6#adam#{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.6, 'solver': 'adam'}#0.8409337676438654#0.830526887561108#0.8223791417707768#0.8343291689299294#0.8104291146116241#0.8277196161034608#0.0105229546276018#120#0.8275393807713199#0.8272912423625255#0.8313645621181263#0.8260692464358452#0.8329938900203666#0.8290516643416368#0.0026522271069009#0.7726550079491256#0.7605633802816901#0.7521301316808675#0.768312101910828#0.7400914634146342#0.7587504170474292#0.0116622041678644#115#0.756499805975941#0.7590668496373261#0.7610861496386013#0.7568780487804878#0.7638615808100668#0.7594784869684845#0.0027422748003195#0.992849846782431#0.9938650306748468#0.9928425357873212#0.985699693564862#0.9918283963227784#0.9914171006264478#0.0029303547950677#103#0.9961676034747062#0.9890166028097064#0.99514687100894#0.9910577414409812#0.9925907000510986#0.9927959037570864#0.002616938610439#0.8690210102816271#0.8617021276595745#0.855883649184663#0.8635346756152125#0.8476647752073331#0.859561247589682#0.0072788652015027#118#0.8599470666078518#0.8589174800354925#0.8625193712641133#0.8582807832724859#0.8633333333333333#0.8605996069026552#0.0019895254742132
39#39#30.18920059204101#0.806056307860627#0.0156261444091796#7.935292412838275e-06#logistic#0.001#64#[64, 32, 16]#adaptive#0.0001#0.8#adam#{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.8, 'solver': 'adam'}#0.8371335504885994#0.8299837045084193#0.8234655078761542#0.8365019011406845#0.8104291146116241#0.8275027557250964#0.0098762394049407#121#0.8237370994024986#0.8290563475899525#0.8295994568906992#0.8237610319076715#0.8324507807196199#0.8277209433020885#0.0034419584651431#0.7735697018533441#0.7579519006982157#0.7525135344160866#0.7699044585987261#0.7411944869831547#0.7590268165099054#0.0117591570744793#98#0.7559686888454011#0.7583657587548638#0.7599687255668491#0.7564705882352941#0.764612954186414#0.7590773431177644#0.0031113600653663#0.9805924412665986#0.9989775051124744#0.994887525562372#0.9877425944841676#0.9887640449438202#0.9901928222738864#0.0063154291684257#113#0.986969851814001#0.9956577266922094#0.993103448275862#0.9856923863055698#0.9892692897291772#0.990138540563364#0.0037367517004919#0.8648648648648649#0.8619320688134098#0.8568912373403788#0.8653243847874721#0.8472647702407003#0.8592554652093651#0.0067056348758621#122#0.8561613475177303#0.860960795140806#0.8610342154800134#0.8560017750166407#0.8625529071062598#0.8593422080522901#0.0027227805023439
71#71#62.823298120498656#2.722750831887092#0.0218710422515869#0.0076572067642468#logistic#1e-05#32#[64, 32, 16]#adaptive#0.0001#0.8#adam#{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.8, 'solver': 'adam'}#0.8382193268186754#0.8310700706137969#0.8212927756653993#0.8370450841933732#0.8098859315589354#0.8275026377700361#0.0106540415813818#122#0.8255024443237371#0.8291921249151392#0.8309572301425662#0.8267481330617786#0.8331296673455533#0.8291059199577548#0.0027629520237483#0.7726180944755805#0.760343481654957#0.7521367521367521#0.7700875099443119#0.7398932112890922#0.7590158099001387#0.0120196723181557#101#0.7565879367558072#0.7601331505776385#0.7614571092831962#0.7568146417445483#0.7641156797167027#0.7598217036155785#0.0028533997569368#0.985699693564862#0.9959100204498976#0.9897750511247444#0.9887640449438202#0.9908069458631256#0.99019115118929#0.0033306945759662#115#0.9902912621359224#0.9915708812260536#0.993103448275862#0.9931016862544711#0.9923352069494124#0.9920804969683444#0.0010597361558851#0.8662477558348295#0.8623284639220894#0.8547461368653422#0.8658318425760286#0.8471615720524017#0.8592631542501383#0.007323662836964#121#0.8578067942901404#0.8605630680558634#0.8619886930495511#0.8590055248618785#0.8633989107480271#0.8605525982010921#0.0020048365609581
66#66#35.78069019317627#8.50271713552901#0.0272032260894775#0.0060584080514443#logistic#1e-05#32#[64, 32, 16]#adaptive#0.001#0.6#adam#{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.6, 'solver': 'adam'}#0.8414766558089034#0.8310700706137969#0.8250950570342205#0.8267246061922868#0.8131450298750679#0.8275022839048551#0.0091710679772895#123#0.8282183595871809#0.8310930074677528#0.8308214528173795#0.828377460964019#0.8335369993211134#0.8304094560314891#0.0019671511649366#0.7715415019762846#0.7595330739299611#0.7526964560862865#0.7736318407960199#0.7399848828420257#0.7594775511261155#0.0124244378201136#79#0.7566363107924821#0.759169415874248#0.7588748787584869#0.7688717532467533#0.7614785992217898#0.761006191578752#0.0042214293017182#0.996935648621042#0.9979550102249488#0.9989775051124744#0.9530132788559756#1.0#0.989376288562888#0.0182101810464367#122#0.9977005620848236#0.9992337164750956#0.9992337164750956#0.9680633622892182#1.0#0.9928462714648466#0.0124139555670481#0.8698752228163993#0.8625718073353954#0.858523725834798#0.854004576659039#0.8505647263249348#0.8591080117941134#0.0067424755041198#125#0.8606060606060606#0.8628142920158799#0.8626240352811466#0.8570459172133003#0.8645902363596201#0.8615361082952016#0.0025757267572662
101#101#114.24818387031556#16.923732060776132#0.0287548065185546#0.0048719554729785#logistic#1e-08#16#[64, 32, 16]#adaptive#0.0001#0.2#adam#{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.2, 'solver': 'adam'}#0.8420195439739414#0.8294405214557306#0.8245518739815317#0.8321564367191744#0.8093427485062467#0.827502224927325#0.0107204700244692#124#0.8274035850081477#0.8297352342158859#0.8291921249151392#0.8286490156143924#0.8315003394433129#0.8292960598393757#0.0013463025209594#0.773015873015873#0.7577639751552795#0.7536793183578622#0.7710355987055016#0.7419106317411402#0.7594810793951312#0.011506755091819#78#0.7559558396281232#0.7589025102159953#0.7597262952101662#0.761435331230284#0.7644963388086286#0.7601032630186394#0.0028234218040861#0.9948927477017364#0.9979550102249488#0.994887525562372#0.9734422880490295#0.9836567926455568#0.9889668728367288#0.0091669669988503#125#0.9971895758814512#0.9961685823754788#0.9925925925925926#0.9867143587123148#0.986969851814001#0.9919269922751676#0.0044243346796338#0.8700312639571237#0.8614298323036188#0.8576465403261349#0.8604966139954853#0.8458498023715415#0.8590908105907807#0.007804499226808#126#0.8599757629172634#0.8614976805831677#0.860686600221484#0.8595593144892054#0.8616036578565853#0.8606646032135412#0.0008090104464943
16#16#16.626319694519044#2.853329738499278#0.0187373638153076#0.0062755427688741#logistic#0.001#32#[64, 32, 16]#adaptive#0.001#0.0#adam#{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0, 'solver': 'adam'}#0.8425624321389794#0.8294405214557306#0.8250950570342205#0.8294405214557306#0.8109722976643129#0.8275021659497949#0.0101326875081658#125#0.8263172189027702#0.8291921249151392#0.8313645621181263#0.828377460964019#0.8338085539714868#0.8298119841743083#0.0025705460532942#0.7714736012608353#0.7573643410852713#0.7538699690402477#0.7727645611156686#0.7391963608794542#0.7589337666762954#0.0123790844330718#105#0.7538046619148526#0.7576110141555168#0.7614948151046762#0.7660642570281124#0.7625927372120266#0.7603134970830369#0.0042268200103591#1.0#0.9989775051124744#0.9959100204498976#0.96220633299285#0.9959141981613892#0.9906016113433224#0.0142911155919834#109#0.9997445068983136#0.997956577266922#0.994125159642401#0.9747061829330608#0.99795605518651#0.9928976963854416#0.0092789645054593#0.8709964412811388#0.8615520282186949#0.8581497797356827#0.8571428571428572#0.8485639686684073#0.8592810150093563#0.0072541740854088#120#0.8595277320153761#0.861331569664903#0.8623975182805229#0.857881718012143#0.8645418326693227#0.8611360741284535#0.0022980970030323
23#23#47.94662718772888#1.0751736499018394#0.0187602996826171#0.0062461854432461#logistic#0.001#32#[64, 32, 16]#adaptive#0.0001#0.8#adam#{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.8, 'solver': 'adam'}#0.8393051031487514#0.8310700706137969#0.821835958718088#0.8343291689299294#0.8104291146116241#0.827393883204438#0.0102194285606234#126#0.8263172189027702#0.8264765784114053#0.828377460964019#0.8253903598099117#0.8329938900203666#0.8279111016216947#0.002720466400677#0.7725458898643256#0.7611589663273297#0.7527216174183515#0.768312101910828#0.7400914634146342#0.7589660077870939#0.0115914845995291#102#0.7562730986189458#0.7597006105968092#0.7609765701909825#0.7567409144196952#0.7635506677140613#0.7594483723080987#0.0027070475333776#0.9887640449438202#0.9938650306748468#0.9897750511247444#0.985699693564862#0.9918283963227784#0.9899864433262102#0.0027695269865844#119#0.9933571793561574#0.9851851851851852#0.9872286079182632#0.9895247828308636#0.9933571793561574#0.9897305869293253#0.0032639631301558#0.8673835125448028#0.8620842572062084#0.8551236749116607#0.8635346756152125#0.8476647752073331#0.8591581790970435#0.006982081669462#123#0.8587520706791828#0.8578736654804271#0.8594618634645319#0.8576173604960141#0.8634243837441705#0.8594258687728653#0.0021034951254103
135#135#47.58231687545776#3.097917224788086#0.031249189376831#1.0512069551967909e-06#logistic#1e-08#64#[64, 32, 16]#adaptive#0.0001#0.8#adam#{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.8, 'solver': 'adam'}#0.8393051031487514#0.8299837045084193#0.8212927756653993#0.8365019011406845#0.8093427485062467#0.8272852465939001#0.0109045705390425#127#0.8256382400869093#0.828377460964019#0.8264765784114053#0.8257976917854718#0.8323150033944331#0.8277209949284476#0.0024948505614174#0.7721115537848605#0.7595628415300546#0.7545098039215686#0.7681962025316456#0.74079754601227#0.7590355895560797#0.0110298198821192#96#0.7557370672889926#0.7588361648115602#0.7610374183330033#0.7558840692472282#0.7649851632047477#0.7592959765771065#0.0034617289807767#0.9897854954034728#0.994887525562372#0.983640081799591#0.9918283963227784#0.9867211440245148#0.989372528622546#0.0039117209980817#123#0.9928461931527848#0.9925925925925926#0.9818646232439336#0.9928461931527848#0.987991824220746#0.9896282852725684#0.0042999868141115#0.8675022381378693#0.861443116423196#0.8539724811362628#0.8658047258136424#0.8462549277266754#0.8589954978475293#0.0079028333708841#128#0.8582155477031802#0.8601150951748561#0.8574615213026991#0.8583103257868582#0.8623034897981938#0.8592811959531576#0.0017446523380722
100#100#115.0267138004303#12.004917135037845#0.0217007637023925#0.0083009891577652#logistic#1e-08#16#[64, 32, 16]#adaptive#0.0001#0.0#adam#{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0, 'solver': 'adam'}#0.8398479913137894#0.830526887561108#0.821835958718088#0.8332428028245519#0.8109722976643129#0.82728518761637#0.0099963024005295#128#0.826860401955459#0.8294636795655126#0.8291921249151392#0.8270196877121521#0.8336727766463#0.8292417341589126#0.0024614667107388#0.7714285714285715#0.7589424572317263#0.7535101404056163#0.768370607028754#0.7410236822001528#0.7586550916589643#0.0109084620932667#116#0.7556675062972292#0.7590103253458017#0.7623938376456646#0.7582159624413145#0.7646132651052943#0.7599801793670609#0.0031604891056476#0.992849846782431#0.9979550102249488#0.9877300613496932#0.982635342185904#0.9908069458631256#0.9903954412812206#0.0051120233401033#111#0.9964230965763924#0.99514687100894#0.9859514687100894#0.9902912621359224#0.9925907000510986#0.9920806796964886#0.0037225656960596#0.8682447521214828#0.8621908127208482#0.8548672566371682#0.8623935454952937#0.8479020979020979#0.8591196929753782#0.00703326731003#124#0.859504132231405#0.8611847922192751#0.8598797059478724#0.8588522047418569#0.8638132295719844#0.8606468129424787#0.0017567246179322
36#36#29.69570412635803#0.2959743859704271#0.0156209468841552#5.019263216759021e-06#logistic#0.001#64#[64, 32, 16]#adaptive#0.0001#0.0#adam#{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0, 'solver': 'adam'}#0.8365906623235614#0.8299837045084193#0.8212927756653993#0.837588267246062#0.8104291146116241#0.8271769048710131#0.0101980868320031#129#0.8252308527973927#0.8268839103869654#0.8286490156143924#0.8262050237610319#0.831907671418873#0.8277752947957311#0.0023483793132271#0.7716346153846154#0.7587548638132295#0.7525291828793774#0.7694136291600634#0.7408256880733946#0.7586315958621361#0.0113104884962645#118#0.7567937438905181#0.7579132473622509#0.7602511281145772#0.7562256809338521#0.7641136991709435#0.7590594998944283#0.0028789922952269#0.9836567926455568#0.9969325153374232#0.9887525562372188#0.9918283963227784#0.9897854954034728#0.99019115118929#0.0043141283206603#114#0.989013796627491#0.9908045977011494#0.9897828863346104#0.9931016862544711#0.989013796627491#0.9903433527090426#0.0015277900507223#0.86484059272564#0.8616880247459124#0.8546177640300486#0.8665774207942882#0.8473983384346305#0.8590244281461039#0.0071071072289257#127#0.8574592978181416#0.8588508801062769#0.8599644917887261#0.8586260216478904#0.8621380846325166#0.8594077551987102#0.0015800226469715
119#119#78.18363986015319#6.065857960811059#0.0270373821258544#0.0069611679693734#logistic#1e-08#32#[64, 32, 16]#adaptive#0.0001#0.8#adam#{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.8, 'solver': 'adam'}#0.8387622149837134#0.8294405214557306#0.8245518739815317#0.8348723519826181#0.8082563824008691#0.8271766689608926#0.0106154626289506#130#0.825366648560565#0.8275627970128988#0.8286490156143924#0.8262050237610319#0.8325865580448065#0.8280740085987389#0.0025210305653297#0.7723642172523961#0.7605965463108321#0.7532869296210364#0.7680698967434472#0.7400306748466258#0.7588696529548675#0.0114525438920549#110#0.756140350877193#0.7611056268509379#0.7597415312316429#0.7564252336448598#0.7646594274432379#0.7596144340095744#0.0031601272479661#0.9877425944841676#0.99079754601227#0.9959100204498976#0.9877425944841676#0.985699693564862#0.9895784897990728#0.0035597882486007#121#0.9910577414409812#0.9846743295019156#0.9910600255427842#0.9925907000510986#0.9895247828308636#0.9897815158735286#0.0027314508564678#0.8668758404303003#0.8605683836589698#0.8577719066490532#0.8641644325290437#0.8453788874288217#0.8589518901392378#0.0074591072025297#129#0.8578062804068997#0.8585746102449888#0.8601197073819552#0.8585635359116023#0.8626795856999666#0.8595487439290824#0.001736889164982
37#37#29.427435684204102#0.2549724581658165#0.0156229972839355#3.0554808318330377e-06#logistic#0.001#64#[64, 32, 16]#adaptive#0.0001#0.2#adam#{'activation': 'logistic', 'alpha': 0.001, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.2, 'solver': 'adam'}#0.8371335504885994#0.830526887561108#0.8229223248234655#0.8370450841933732#0.8077131993481803#0.8270682092829453#0.0109965117152905#131#0.824687669744704#0.8271554650373387#0.8309572301425662#0.8264765784114053#0.8317718940936863#0.8282097674859401#0.0027113822135288#0.7722534081796311#0.7589424572317263#0.7523219814241486#0.7692307692307693#0.7401998462720983#0.7585896924676747#0.01164065916979#122#0.7559024390243902#0.7579070675517376#0.7605386416861827#0.7567199065056486#0.7634429781366949#0.7589022065809308#0.002758545518008#0.9836567926455568#0.9979550102249488#0.9938650306748468#0.9908069458631256#0.9836567926455568#0.989988114410807#0.0056452398384716#118#0.9897802759325498#0.9915708812260536#0.9954022988505749#0.9925907000510986#0.9902912621359224#0.99192708363924#0.0019964510004786#0.8652291105121294#0.8621908127208482#0.8563876651982378#0.8660714285714286#0.8447368421052632#0.8589231718215814#0.0078641040053442#130#0.8571744662020134#0.8591346685847073#0.8622635247261865#0.8587533156498673#0.8621955288621956#0.8599043008049939#0.0020092168156717
